timestamp,open,high,low,close,volume
2026-01-12 10:50:00,25894.75,25911.75,25882.25,25908.0,3656
2026-01-12 10:55:00,25908.25,25920.5,25901.5,25915.5,3863
2026-01-12 11:00:00,25915.5,25923.25,25901.0,25915.0,3949
2026-01-12 11:05:00,25915.0,25927.75,25913.0,25925.5,2860
2026-01-12 11:10:00,25925.5,25947.25,25925.0,25946.75,4926
2026-01-12 11:15:00,25946.25,25960.0,25942.5,25950.0,5220
2026-01-12 11:20:00,25949.5,25957.25,25933.5,25944.0,3914
2026-01-12 11:25:00,25944.25,25945.5,25929.25,25941.5,3395
2026-01-12 11:30:00,25941.75,25948.0,25933.25,25944.5,2956
2026-01-12 11:35:00,25945.0,25951.25,25939.5,25943.0,2724
2026-01-12 11:40:00,25943.75,25952.75,25931.75,25932.5,2215
2026-01-12 11:45:00,25933.0,25945.25,25922.0,25942.5,5240
2026-01-12 11:50:00,25942.5,25963.5,25941.25,25961.25,4431
2026-01-12 11:55:00,25961.5,25969.5,25959.25,25961.0,5001
2026-01-12 12:00:00,25961.0,25972.25,25951.5,25965.25,3313
2026-01-12 12:05:00,25965.75,25968.25,25952.75,25954.5,2351
2026-01-12 12:10:00,25954.5,25974.0,25954.25,25969.75,3215
2026-01-12 12:15:00,25969.25,25970.5,25953.25,25956.5,2102
2026-01-12 12:20:00,25956.0,25970.75,25955.25,25955.25,2267
2026-01-12 12:25:00,25955.25,25963.25,25949.25,25963.0,2025
2026-01-12 12:30:00,25962.25,25962.75,25948.75,25952.5,1714
2026-01-12 12:35:00,25952.5,25955.0,25939.75,25941.0,2110
2026-01-12 12:40:00,25941.5,25961.75,25938.25,25959.25,2308
2026-01-12 12:45:00,25959.0,25972.75,25956.5,25969.5,2440
2026-01-12 12:50:00,25969.5,25971.25,25959.0,25969.5,1947
2026-01-12 12:55:00,25969.5,25972.0,25965.0,25968.0,1134
2026-01-12 13:00:00,25968.5,25979.0,25965.0,25977.75,2416
2026-01-12 13:05:00,25978.25,25992.5,25977.5,25986.25,5550
2026-01-12 13:10:00,25986.75,25988.75,25981.0,25985.25,1709
2026-01-12 13:15:00,25985.5,25985.75,25975.5,25983.0,2127
2026-01-12 13:20:00,25982.75,25997.5,25982.25,25993.75,2893
2026-01-12 13:25:00,25993.25,25993.75,25986.5,25991.0,1657
2026-01-12 13:30:00,25991.0,25993.5,25981.75,25983.75,1922
2026-01-12 13:35:00,25984.0,25987.0,25979.25,25984.25,1542
2026-01-12 13:40:00,25984.0,25986.5,25978.5,25981.75,1249
2026-01-12 13:45:00,25981.75,25990.75,25979.25,25987.25,1414
2026-01-12 13:50:00,25986.75,25992.75,25976.25,25977.0,2206
2026-01-12 13:55:00,25976.25,25980.25,25974.0,25978.5,1248
2026-01-12 14:00:00,25978.5,25979.0,25964.5,25967.25,2659
2026-01-12 14:05:00,25966.75,25978.75,25962.0,25977.75,2262
2026-01-12 14:10:00,25978.0,25983.0,25976.0,25981.0,1713
2026-01-12 14:15:00,25981.25,25991.25,25977.25,25991.0,2156
2026-01-12 14:20:00,25990.75,25995.75,25986.5,25995.25,1973
2026-01-12 14:25:00,25995.0,26002.25,25991.75,25996.0,2367
2026-01-12 14:30:00,25996.25,26013.0,25995.25,26010.5,4012
2026-01-12 14:35:00,26010.75,26016.0,26006.0,26008.5,2663
2026-01-12 14:40:00,26008.75,26010.0,26003.75,26006.75,1558
2026-01-12 14:45:00,26006.5,26012.0,26005.5,26008.5,1613
2026-01-12 14:50:00,26008.75,26011.25,26004.25,26006.5,1511
2026-01-12 14:55:00,26006.0,26016.5,26004.5,26014.75,2211
2026-01-12 15:00:00,26015.0,26020.5,26004.25,26005.25,3074
2026-01-12 15:05:00,26005.75,26010.0,26002.25,26002.75,1805
2026-01-12 15:10:00,26002.5,26008.5,25997.0,26002.5,2292
2026-01-12 15:15:00,26002.5,26003.0,25992.5,25994.25,2350
2026-01-12 15:20:00,25994.0,25997.5,25986.0,25989.25,2576
2026-01-12 15:25:00,25989.0,25994.25,25986.75,25992.25,2004
2026-01-12 15:30:00,25991.0,25995.5,25983.0,25989.25,3240
2026-01-12 15:35:00,25989.25,25990.25,25981.5,25982.25,2212
2026-01-12 15:40:00,25981.75,25985.0,25974.25,25979.75,3057
2026-01-12 15:45:00,25979.5,25991.0,25974.75,25984.25,3530
2026-01-12 15:50:00,25984.0,25984.5,25957.0,25974.25,7171
2026-01-12 15:55:00,25973.75,25973.75,25950.5,25952.25,11156
2026-01-12 16:00:00,25952.25,25959.25,25948.5,25956.5,4206
2026-01-12 16:05:00,25956.25,25964.5,25954.75,25957.25,1500
2026-01-12 16:10:00,25957.25,25962.0,25953.5,25959.25,1096
2026-01-12 16:15:00,25959.0,25959.25,25953.25,25955.75,373
2026-01-12 16:20:00,25955.5,25963.75,25953.0,25962.5,576
2026-01-12 16:25:00,25963.25,25974.0,25963.25,25971.0,776
2026-01-12 16:30:00,25971.0,25971.5,25965.75,25968.5,297
2026-01-12 16:35:00,25968.25,25968.25,25962.5,25963.0,286
2026-01-12 16:40:00,25963.25,25968.0,25963.25,25967.5,275
2026-01-12 16:45:00,25967.5,25968.0,25945.5,25946.25,952
2026-01-12 16:50:00,25946.25,25948.0,25932.75,25938.5,1354
2026-01-12 16:55:00,25938.25,25946.0,25934.25,25942.25,685
2026-01-12 18:00:00,25953.5,25954.0,25914.25,25920.5,1036
2026-01-12 18:05:00,25921.0,25927.5,25913.25,25925.0,453
2026-01-12 18:10:00,25925.0,25932.25,25922.0,25929.75,387
2026-01-12 18:15:00,25930.0,25937.25,25928.0,25934.0,409
2026-01-12 18:20:00,25935.0,25938.5,25933.0,25936.5,213
2026-01-12 18:25:00,25936.75,25936.75,25926.75,25928.0,213
2026-01-12 18:30:00,25928.0,25929.75,25922.0,25928.25,254
2026-01-12 18:35:00,25928.5,25932.0,25923.0,25923.0,296
2026-01-12 18:40:00,25923.0,25924.0,25913.75,25919.0,449
2026-01-12 18:45:00,25917.75,25919.0,25902.5,25904.5,1269
2026-01-12 18:50:00,25905.75,25908.75,25897.0,25899.0,450
2026-01-12 18:55:00,25899.5,25901.5,25893.5,25895.5,399
2026-01-12 19:00:00,25895.25,25898.25,25882.0,25885.0,880
2026-01-12 19:05:00,25886.0,25893.25,25885.5,25890.25,456
2026-01-12 19:10:00,25891.0,25894.75,25884.75,25887.5,378
2026-01-12 19:15:00,25886.75,25897.0,25886.25,25894.75,455
2026-01-12 19:20:00,25894.75,25896.0,25888.75,25890.25,179
2026-01-12 19:25:00,25891.5,25893.25,25883.5,25884.5,328
2026-01-12 19:30:00,25884.0,25888.5,25872.75,25877.25,877
2026-01-12 19:35:00,25876.0,25879.5,25873.5,25874.25,269
2026-01-12 19:40:00,25874.25,25881.0,25872.25,25875.75,370
2026-01-12 19:45:00,25875.5,25882.0,25873.75,25879.5,265
2026-01-12 19:50:00,25880.25,25880.5,25872.0,25875.25,286
2026-01-12 19:55:00,25874.25,25878.0,25871.5,25875.25,263
2026-01-12 20:00:00,25875.0,25881.75,25872.25,25879.25,330
2026-01-12 20:05:00,25879.0,25879.75,25874.25,25877.25,268
2026-01-12 20:10:00,25876.5,25879.75,25870.25,25874.75,374
2026-01-12 20:15:00,25874.5,25876.75,25871.5,25875.75,246
2026-01-12 20:20:00,25874.75,25881.75,25873.5,25880.5,348
2026-01-12 20:25:00,25880.25,25881.0,25872.0,25872.5,249
2026-01-12 20:30:00,25873.0,25876.5,25866.5,25867.25,408
2026-01-12 20:35:00,25868.0,25868.0,25852.0,25855.0,857
2026-01-12 20:40:00,25855.25,25855.75,25846.5,25853.75,697
2026-01-12 20:45:00,25853.5,25872.0,25845.75,25870.5,998
2026-01-12 20:50:00,25870.75,25891.25,25870.75,25880.0,1016
2026-01-12 20:55:00,25879.5,25885.5,25875.25,25878.75,373
2026-01-12 21:00:00,25879.75,25894.25,25877.0,25889.5,677
2026-01-12 21:05:00,25888.75,25897.75,25884.5,25887.5,543
2026-01-12 21:10:00,25886.5,25895.25,25884.75,25890.75,317
2026-01-12 21:15:00,25892.0,25897.0,25881.25,25882.75,369
2026-01-12 21:20:00,25881.75,25885.5,25879.75,25882.0,330
2026-01-12 21:25:00,25880.5,25882.75,25875.5,25879.75,262
2026-01-12 21:30:00,25878.75,25880.5,25876.0,25878.0,141
2026-01-12 21:35:00,25877.5,25888.25,25877.5,25887.5,259
2026-01-12 21:40:00,25888.5,25892.25,25884.0,25887.25,317
2026-01-12 21:45:00,25887.0,25890.25,25884.75,25888.75,142
2026-01-12 21:50:00,25889.0,25889.5,25877.0,25878.75,266
2026-01-12 21:55:00,25878.25,25879.0,25874.25,25878.25,203
2026-01-12 22:00:00,25877.75,25878.75,25867.0,25873.75,444
2026-01-12 22:05:00,25874.75,25880.5,25873.5,25878.25,185
2026-01-12 22:10:00,25879.0,25889.25,25879.0,25885.25,306
2026-01-12 22:15:00,25885.5,25887.5,25879.5,25882.5,154
2026-01-12 22:20:00,25881.25,25892.25,25881.0,25889.25,197
2026-01-12 22:25:00,25889.75,25892.0,25883.25,25885.75,106
2026-01-12 22:30:00,25885.5,25886.75,25868.75,25870.5,346
2026-01-12 22:35:00,25871.0,25873.25,25865.0,25868.75,303
2026-01-12 22:40:00,25868.75,25871.5,25861.5,25868.25,319
2026-01-12 22:45:00,25867.75,25871.5,25862.0,25871.5,221
2026-01-12 22:50:00,25870.25,25876.25,25868.75,25875.75,204
2026-01-12 22:55:00,25875.0,25885.0,25875.0,25882.25,291
2026-01-12 23:00:00,25883.5,25885.25,25876.25,25877.25,147
2026-01-12 23:05:00,25878.5,25886.0,25877.75,25882.25,124
2026-01-12 23:10:00,25881.75,25882.0,25875.0,25878.0,127
2026-01-12 23:15:00,25877.75,25891.75,25875.5,25884.25,403
2026-01-12 23:20:00,25884.25,25886.0,25878.75,25879.75,183
2026-01-12 23:25:00,25880.0,25884.5,25876.25,25884.25,134
2026-01-12 23:30:00,25884.5,25885.0,25879.5,25883.25,131
2026-01-12 23:35:00,25883.5,25886.25,25879.5,25880.25,127
2026-01-12 23:40:00,25880.75,25880.75,25870.25,25872.75,258
2026-01-12 23:45:00,25872.5,25883.0,25869.0,25883.0,220
2026-01-12 23:50:00,25883.5,25890.0,25882.5,25887.5,258
2026-01-12 23:55:00,25887.25,25890.75,25884.0,25885.0,185
2026-01-13 00:00:00,25884.5,25888.75,25882.25,25886.25,137
2026-01-13 00:05:00,25885.25,25885.5,25879.0,25881.0,140
2026-01-13 00:10:00,25881.0,25883.25,25877.5,25883.25,143
2026-01-13 00:15:00,25883.0,25893.75,25881.25,25889.25,214
2026-01-13 00:20:00,25887.75,25894.5,25887.75,25893.25,130
2026-01-13 00:25:00,25894.0,25906.0,25889.75,25905.25,515
2026-01-13 00:30:00,25905.5,25906.5,25888.25,25890.0,435
2026-01-13 00:35:00,25890.0,25892.0,25883.75,25888.25,228
2026-01-13 00:40:00,25889.5,25899.0,25886.5,25898.5,275
2026-01-13 00:45:00,25897.5,25899.75,25896.5,25897.75,128
2026-01-13 00:50:00,25898.25,25904.25,25898.25,25900.0,185
2026-01-13 00:55:00,25901.25,25907.25,25901.0,25901.5,164
2026-01-13 01:00:00,25902.0,25912.75,25900.75,25909.75,422
2026-01-13 01:05:00,25909.75,25913.0,25906.5,25910.75,281
2026-01-13 01:10:00,25909.5,25916.0,25908.25,25912.5,209
2026-01-13 01:15:00,25912.25,25915.75,25909.5,25914.25,246
2026-01-13 01:20:00,25914.5,25918.0,25912.5,25915.0,187
2026-01-13 01:25:00,25915.25,25921.0,25915.25,25917.5,174
2026-01-13 01:30:00,25918.25,25926.0,25914.0,25920.25,474
2026-01-13 01:35:00,25921.25,25922.5,25917.0,25917.0,138
2026-01-13 01:40:00,25916.75,25921.5,25911.5,25916.75,200
2026-01-13 01:45:00,25916.0,25923.0,25913.75,25922.5,125
2026-01-13 01:50:00,25922.75,25932.75,25922.75,25925.5,298
2026-01-13 01:55:00,25925.0,25926.0,25910.75,25917.0,338
2026-01-13 02:00:00,25916.25,25921.75,25906.5,25917.75,335
2026-01-13 02:05:00,25917.75,25921.0,25911.0,25912.5,268
2026-01-13 02:10:00,25913.0,25924.25,25908.5,25924.0,352
2026-01-13 02:15:00,25923.75,25925.25,25913.25,25916.0,166
2026-01-13 02:20:00,25914.75,25920.75,25907.5,25918.75,282
2026-01-13 02:25:00,25917.75,25924.5,25913.25,25916.0,203
2026-01-13 02:30:00,25914.0,25918.5,25909.25,25918.5,210
2026-01-13 02:35:00,25917.75,25919.0,25913.0,25913.5,118
2026-01-13 02:40:00,25914.25,25919.5,25911.25,25917.25,150
2026-01-13 02:45:00,25917.0,25923.75,25917.0,25918.5,155
2026-01-13 02:50:00,25918.5,25920.75,25917.25,25919.0,92
2026-01-13 02:55:00,25920.0,25921.0,25916.25,25917.25,145
2026-01-13 03:00:00,25917.25,25919.75,25908.5,25916.25,446
2026-01-13 03:05:00,25916.0,25921.75,25912.75,25915.25,367
2026-01-13 03:10:00,25917.0,25917.0,25901.25,25903.0,389
2026-01-13 03:15:00,25901.75,25913.0,25901.0,25911.25,347
2026-01-13 03:20:00,25912.25,25921.25,25911.0,25919.75,295
2026-01-13 03:25:00,25920.25,25924.25,25912.25,25918.0,481
2026-01-13 03:30:00,25919.5,25923.5,25896.75,25897.5,585
2026-01-13 03:35:00,25898.25,25908.75,25895.5,25906.5,503
2026-01-13 03:40:00,25906.75,25915.5,25903.75,25915.5,330
2026-01-13 03:45:00,25915.5,25915.5,25905.75,25905.75,294
2026-01-13 03:50:00,25906.5,25914.0,25906.0,25909.25,166
2026-01-13 03:55:00,25908.75,25909.0,25904.25,25906.25,173
2026-01-13 04:00:00,25907.0,25930.75,25907.0,25923.5,763
2026-01-13 04:05:00,25923.0,25926.5,25916.0,25918.5,415
2026-01-13 04:10:00,25919.0,25928.75,25918.25,25928.0,282
2026-01-13 04:15:00,25928.0,25936.75,25926.25,25930.5,429
2026-01-13 04:20:00,25930.0,25934.75,25924.0,25926.75,306
2026-01-13 04:25:00,25926.0,25928.0,25922.25,25923.75,144
2026-01-13 04:30:00,25923.25,25927.75,25920.75,25923.0,161
2026-01-13 04:35:00,25923.0,25923.0,25913.75,25915.5,191
2026-01-13 04:40:00,25916.25,25916.5,25893.5,25898.75,648
2026-01-13 04:45:00,25898.0,25909.5,25893.5,25905.75,452
2026-01-13 04:50:00,25905.75,25915.0,25905.75,25911.5,201
2026-01-13 04:55:00,25911.0,25915.5,25907.0,25909.75,258
2026-01-13 05:00:00,25908.75,25914.25,25901.5,25901.75,398
2026-01-13 05:05:00,25902.0,25903.25,25891.75,25892.0,293
2026-01-13 05:10:00,25891.5,25898.5,25876.0,25878.25,653
2026-01-13 05:15:00,25878.75,25884.0,25871.75,25882.25,629
2026-01-13 05:20:00,25883.0,25889.5,25879.25,25889.0,400
2026-01-13 05:25:00,25888.25,25890.25,25881.0,25881.5,186
2026-01-13 05:30:00,25881.5,25892.25,25880.5,25886.5,285
2026-01-13 05:35:00,25887.0,25896.0,25884.75,25892.75,216
2026-01-13 05:40:00,25893.5,25894.25,25881.75,25884.25,282
2026-01-13 05:45:00,25884.0,25886.5,25880.5,25882.0,180
2026-01-13 05:50:00,25881.0,25888.0,25877.5,25877.75,210
2026-01-13 05:55:00,25877.25,25881.25,25875.75,25878.0,320
2026-01-13 06:00:00,25878.5,25885.25,25876.5,25882.75,374
2026-01-13 06:05:00,25882.25,25895.75,25880.75,25893.5,297
2026-01-13 06:10:00,25893.75,25894.75,25882.0,25883.25,195
2026-01-13 06:15:00,25883.0,25889.0,25880.0,25885.75,158
2026-01-13 06:20:00,25886.5,25894.25,25885.0,25890.75,392
2026-01-13 06:25:00,25891.25,25892.25,25885.25,25888.5,197
2026-01-13 06:30:00,25889.75,25889.75,25870.5,25872.5,521
2026-01-13 06:35:00,25872.25,25881.0,25871.25,25878.0,311
2026-01-13 06:40:00,25878.5,25885.25,25872.5,25874.25,509
2026-01-13 06:45:00,25875.0,25885.0,25874.5,25878.5,452
2026-01-13 06:50:00,25879.5,25889.75,25876.0,25889.5,513
2026-01-13 06:55:00,25889.75,25900.75,25888.5,25900.5,560
2026-01-13 07:00:00,25901.25,25906.0,25888.5,25898.75,672
2026-01-13 07:05:00,25898.5,25903.25,25896.75,25901.75,232
2026-01-13 07:10:00,25901.25,25908.25,25901.25,25904.5,313
2026-01-13 07:15:00,25904.0,25915.0,25903.0,25906.0,495
2026-01-13 07:20:00,25906.75,25912.0,25905.5,25910.0,195
2026-01-13 07:25:00,25909.5,25918.25,25906.5,25915.5,300
2026-01-13 07:30:00,25915.0,25917.5,25909.5,25912.75,388
2026-01-13 07:35:00,25913.5,25918.25,25911.75,25915.0,170
2026-01-13 07:40:00,25914.75,25918.75,25913.75,25915.25,229
2026-01-13 07:45:00,25914.75,25917.0,25909.0,25910.0,327
2026-01-13 07:50:00,25909.25,25916.0,25901.75,25902.25,911
2026-01-13 07:55:00,25902.0,25902.0,25888.25,25895.25,746
2026-01-13 08:00:00,25895.25,25906.5,25888.5,25906.25,557
2026-01-13 08:05:00,25906.25,25908.0,25901.25,25902.25,351
2026-01-13 08:10:00,25902.5,25909.0,25898.5,25900.0,563
2026-01-13 08:15:00,25900.0,25902.0,25888.25,25892.5,564
2026-01-13 08:20:00,25892.0,25897.5,25887.0,25892.0,584
2026-01-13 08:25:00,25891.5,25912.0,25889.75,25911.75,909
2026-01-13 08:30:00,25912.0,26045.5,25905.5,26017.0,9644
2026-01-13 08:35:00,26016.5,26035.0,25966.25,25982.25,4494
2026-01-13 08:40:00,25982.5,26003.5,25979.75,25989.0,2994
2026-01-13 08:45:00,25989.0,25991.75,25964.75,25972.5,2465
2026-01-13 08:50:00,25972.75,25979.75,25944.25,25965.75,2958
2026-01-13 08:55:00,25965.0,25973.0,25949.5,25971.25,1846
2026-01-13 09:00:00,25970.25,25973.0,25960.75,25971.75,1556
2026-01-13 09:05:00,25971.75,25973.75,25965.0,25971.25,1231
2026-01-13 09:10:00,25971.25,25979.25,25962.25,25970.25,1337
2026-01-13 09:15:00,25971.0,25983.25,25966.75,25979.75,1033
2026-01-13 09:20:00,25979.25,25997.0,25979.0,25996.5,1442
2026-01-13 09:25:00,25996.5,26000.5,25948.0,25950.25,4302
2026-01-13 09:30:00,25950.5,25986.75,25930.75,25983.75,17825
2026-01-13 09:35:00,25983.5,26011.0,25966.25,26008.5,11717
2026-01-13 09:40:00,26009.25,26042.75,25960.0,25991.25,15659
2026-01-13 09:45:00,25990.0,26002.75,25957.5,25975.25,13588
2026-01-13 09:50:00,25975.5,25995.0,25941.25,25956.75,10527
2026-01-13 09:55:00,25956.75,25980.25,25946.0,25948.75,5860
2026-01-13 10:00:00,25947.25,25969.75,25892.75,25929.5,13991
2026-01-13 10:05:00,25930.5,25957.75,25908.5,25914.0,8641
2026-01-13 10:10:00,25912.5,25924.75,25896.0,25914.75,6519
2026-01-13 10:15:00,25914.5,25914.5,25863.0,25883.25,9614
2026-01-13 10:20:00,25882.75,25884.0,25827.75,25837.5,9597
2026-01-13 10:25:00,25837.5,25848.0,25812.0,25842.75,9661
2026-01-13 10:30:00,25841.75,25861.75,25826.75,25844.0,9255
2026-01-13 10:35:00,25843.5,25881.25,25830.25,25838.0,8616
2026-01-13 10:40:00,25837.5,25846.25,25819.25,25832.5,5848
2026-01-13 10:45:00,25832.25,25850.75,25809.25,25813.75,7172
2026-01-13 10:50:00,25813.25,25888.25,25811.25,25887.25,8611
2026-01-13 10:55:00,25887.25,25904.75,25876.0,25894.5,7059
2026-01-13 11:00:00,25894.5,25904.5,25884.25,25888.5,5832
2026-01-13 11:05:00,25888.5,25906.5,25881.0,25901.25,4339
2026-01-13 11:10:00,25901.0,25911.5,25893.0,25903.0,3834
2026-01-13 11:15:00,25903.25,25924.5,25902.75,25914.75,4985
2026-01-13 11:20:00,25914.25,25920.25,25901.75,25909.75,3299
2026-01-13 11:25:00,25909.5,25910.5,25847.25,25905.5,8876
2026-01-13 11:30:00,25904.5,25946.75,25893.75,25945.75,6661
2026-01-13 11:35:00,25945.75,25954.5,25941.75,25953.5,4190
2026-01-13 11:40:00,25953.5,25981.0,25945.25,25973.0,5442
2026-01-13 11:45:00,25972.5,25997.0,25970.25,25995.0,6017
2026-01-13 11:50:00,25995.5,26016.0,25995.25,26015.5,6674
2026-01-13 11:55:00,26015.5,26025.75,26007.75,26008.5,6256
2026-01-13 12:00:00,26008.75,26017.5,26001.75,26015.5,4579
2026-01-13 12:05:00,26015.5,26018.25,26003.0,26003.75,2573
2026-01-13 12:10:00,26003.25,26006.5,25992.25,25993.5,3165
2026-01-13 12:15:00,25993.25,25996.0,25944.0,25959.5,7276
2026-01-13 12:20:00,25959.25,25985.75,25952.5,25982.25,4562
2026-01-13 12:25:00,25982.25,25982.25,25954.75,25966.25,3179
2026-01-13 12:30:00,25966.5,25978.75,25914.5,25970.0,8208
2026-01-13 12:35:00,25969.5,25974.5,25949.0,25950.25,3001
2026-01-13 12:40:00,25950.25,25954.75,25922.75,25927.0,3739
2026-01-13 12:45:00,25927.0,25946.5,25920.25,25944.75,4182
2026-01-13 12:50:00,25945.25,25947.75,25890.5,25901.5,6755
2026-01-13 12:55:00,25902.5,25902.5,25857.75,25877.25,7021
2026-01-13 13:00:00,25876.5,25881.5,25851.5,25864.25,7912
2026-01-13 13:05:00,25863.75,25892.25,25860.0,25874.25,4738
2026-01-13 13:10:00,25874.25,25904.0,25864.5,25904.0,3684
2026-01-13 13:15:00,25903.25,25910.75,25893.0,25896.0,3231
2026-01-13 13:20:00,25896.25,25899.0,25867.75,25873.75,3683
2026-01-13 13:25:00,25875.25,25890.0,25865.25,25874.0,2861
2026-01-13 13:30:00,25873.75,25893.25,25867.5,25886.0,3224
2026-01-13 13:35:00,25886.25,25904.0,25885.0,25896.75,2723
2026-01-13 13:40:00,25896.75,25897.75,25863.5,25866.25,3538
2026-01-13 13:45:00,25866.5,25881.5,25859.0,25864.25,3188
2026-01-13 13:50:00,25863.75,25864.0,25837.0,25852.5,5081
2026-01-13 13:55:00,25852.75,25858.0,25833.75,25839.75,3635
2026-01-13 14:00:00,25840.25,25853.0,25827.75,25832.5,4003
2026-01-13 14:05:00,25833.25,25843.5,25823.25,25826.25,3492
2026-01-13 14:10:00,25825.25,25841.25,25821.25,25830.25,3315
2026-01-13 14:15:00,25830.5,25866.0,25828.5,25852.5,6171
2026-01-13 14:20:00,25852.5,25871.25,25845.5,25853.25,4238
2026-01-13 14:25:00,25852.5,25869.75,25840.25,25866.0,3498
2026-01-13 14:30:00,25865.5,25870.75,25852.25,25853.75,3320
2026-01-13 14:35:00,25853.75,25865.0,25849.0,25860.5,2028
2026-01-13 14:40:00,25860.5,25873.0,25855.25,25856.5,2895
2026-01-13 14:45:00,25857.0,25859.75,25844.25,25852.75,2661
2026-01-13 14:50:00,25853.75,25876.5,25851.5,25872.5,3184
2026-01-13 14:55:00,25873.0,25885.25,25859.5,25866.25,3658
2026-01-13 15:00:00,25866.0,25866.5,25843.0,25851.75,3189
2026-01-13 15:05:00,25851.25,25864.25,25849.75,25858.25,2467
2026-01-13 15:10:00,25858.25,25858.25,25838.5,25840.75,2760
2026-01-13 15:15:00,25841.0,25851.25,25839.5,25849.25,2109
2026-01-13 15:20:00,25848.75,25849.25,25834.0,25843.75,2696
2026-01-13 15:25:00,25844.0,25844.5,25825.0,25827.5,2538
2026-01-13 15:30:00,25827.25,25830.25,25803.25,25814.0,4656
2026-01-13 15:35:00,25814.25,25834.5,25806.25,25833.75,3883
2026-01-13 15:40:00,25834.25,25847.0,25831.25,25844.5,3667
2026-01-13 15:45:00,25844.5,25858.75,25836.0,25854.0,3394
2026-01-13 15:50:00,25853.0,25890.25,25845.5,25889.75,7151
2026-01-13 15:55:00,25890.25,25912.0,25882.0,25903.75,12930
2026-01-13 16:00:00,25904.25,25926.5,25903.75,25919.0,7555
2026-01-13 16:05:00,25918.75,25924.0,25912.25,25912.75,1609
2026-01-13 16:10:00,25912.75,25917.25,25908.25,25911.75,1011
2026-01-13 16:15:00,25910.75,25916.0,25908.25,25910.5,601
2026-01-13 16:20:00,25910.75,25915.0,25907.75,25908.75,459
2026-01-13 16:25:00,25908.25,25917.5,25906.5,25914.25,480
2026-01-13 16:30:00,25914.25,25914.25,25908.5,25908.75,317
2026-01-13 16:35:00,25909.0,25910.5,25906.0,25906.0,200
2026-01-13 16:40:00,25906.0,25908.25,25898.5,25898.5,449
2026-01-13 16:45:00,25898.5,25902.75,25896.75,25901.25,339
2026-01-13 16:50:00,25900.75,25903.75,25898.75,25903.75,243
2026-01-13 16:55:00,25903.0,25903.75,25896.0,25898.25,339
2026-01-13 18:00:00,25900.75,25913.75,25894.5,25907.75,544
2026-01-13 18:05:00,25908.25,25913.75,25907.75,25912.5,232
2026-01-13 18:10:00,25912.75,25913.0,25891.0,25901.0,441
2026-01-13 18:15:00,25901.25,25902.0,25891.0,25893.0,296
2026-01-13 18:20:00,25894.0,25903.5,25894.0,25896.5,208
2026-01-13 18:25:00,25896.75,25898.0,25886.5,25891.75,241
2026-01-13 18:30:00,25891.25,25898.0,25889.75,25894.5,204
2026-01-13 18:35:00,25894.0,25898.5,25890.75,25896.0,82
2026-01-13 18:40:00,25896.0,25902.5,25896.0,25897.75,138
2026-01-13 18:45:00,25896.0,25896.75,25888.75,25894.5,155
2026-01-13 18:50:00,25893.25,25896.5,25888.75,25893.75,128
2026-01-13 18:55:00,25894.0,25894.0,25890.25,25891.0,128
2026-01-13 19:00:00,25891.0,25910.0,25882.5,25901.75,730
2026-01-13 19:05:00,25903.25,25912.75,25899.75,25907.25,427
2026-01-13 19:10:00,25908.0,25923.0,25904.75,25916.0,528
2026-01-13 19:15:00,25915.5,25918.75,25910.5,25916.25,214
2026-01-13 19:20:00,25915.0,25922.25,25914.75,25917.75,210
2026-01-13 19:25:00,25917.25,25923.25,25916.25,25922.0,208
2026-01-13 19:30:00,25923.25,25924.75,25915.25,25917.5,216
2026-01-13 19:35:00,25917.5,25918.0,25913.75,25915.25,133
2026-01-13 19:40:00,25915.5,25917.0,25907.75,25913.25,215
2026-01-13 19:45:00,25913.0,25917.25,25912.0,25914.25,171
2026-01-13 19:50:00,25913.75,25921.0,25910.5,25920.25,157
2026-01-13 19:55:00,25920.5,25921.75,25906.5,25907.25,212
2026-01-13 20:00:00,25906.75,25917.0,25905.5,25909.25,270
2026-01-13 20:05:00,25909.5,25916.25,25907.75,25908.25,200
2026-01-13 20:10:00,25910.0,25912.25,25899.0,25902.75,422
2026-01-13 20:15:00,25903.75,25916.25,25902.75,25915.5,217
2026-01-13 20:20:00,25915.25,25923.75,25913.75,25922.0,312
2026-01-13 20:25:00,25922.5,25924.5,25915.25,25921.0,323
2026-01-13 20:30:00,25920.25,25923.0,25905.0,25908.25,278
2026-01-13 20:35:00,25907.75,25911.75,25895.75,25905.75,434
2026-01-13 20:40:00,25903.5,25904.5,25897.5,25901.25,210
2026-01-13 20:45:00,25901.25,25901.25,25879.0,25885.25,599
2026-01-13 20:50:00,25884.5,25893.0,25883.75,25885.25,365
2026-01-13 20:55:00,25885.0,25888.0,25882.5,25886.5,180
2026-01-13 21:00:00,25885.5,25889.0,25883.75,25884.25,177
2026-01-13 21:05:00,25884.25,25889.25,25877.0,25880.0,194
2026-01-13 21:10:00,25879.25,25892.75,25876.0,25890.25,293
2026-01-13 21:15:00,25890.25,25898.75,25878.5,25878.5,440
2026-01-13 21:20:00,25878.75,25891.75,25878.75,25890.25,189
2026-01-13 21:25:00,25891.75,25896.75,25889.25,25895.0,120
2026-01-13 21:30:00,25895.75,25896.0,25890.25,25890.75,137
2026-01-13 21:35:00,25891.0,25893.25,25886.5,25891.0,88
