timestamp,open,high,low,close,volume
2026-01-12 02:45:00,25726.5,25726.5,25723.25,25726.25,58
2026-01-12 02:46:00,25727.5,25728.5,25725.25,25728.5,35
2026-01-12 02:47:00,25727.75,25733.25,25727.75,25732.0,36
2026-01-12 02:48:00,25732.25,25736.0,25732.25,25734.5,71
2026-01-12 02:49:00,25733.75,25734.0,25732.0,25732.25,30
2026-01-12 02:50:00,25732.25,25733.5,25731.5,25732.0,17
2026-01-12 02:51:00,25731.75,25731.75,25728.0,25729.5,61
2026-01-12 02:52:00,25731.0,25732.5,25728.25,25729.0,30
2026-01-12 02:53:00,25729.0,25729.0,25726.0,25728.75,40
2026-01-12 02:54:00,25729.25,25730.25,25728.75,25728.75,19
2026-01-12 02:55:00,25727.75,25732.0,25727.75,25731.25,47
2026-01-12 02:56:00,25731.5,25735.25,25731.0,25732.5,74
2026-01-12 02:57:00,25732.75,25733.25,25729.5,25731.25,97
2026-01-12 02:58:00,25731.5,25732.25,25724.5,25727.75,82
2026-01-12 02:59:00,25728.25,25731.75,25728.25,25731.5,74
2026-01-12 03:00:00,25731.75,25733.5,25726.5,25731.75,232
2026-01-12 03:01:00,25732.25,25739.25,25732.0,25738.0,275
2026-01-12 03:02:00,25739.0,25750.0,25738.0,25750.0,262
2026-01-12 03:03:00,25749.5,25749.5,25741.5,25746.75,172
2026-01-12 03:04:00,25746.75,25746.75,25741.25,25742.25,137
2026-01-12 03:05:00,25742.5,25749.75,25742.25,25749.75,198
2026-01-12 03:06:00,25748.75,25749.0,25740.0,25740.5,263
2026-01-12 03:07:00,25740.25,25746.25,25738.5,25745.0,102
2026-01-12 03:08:00,25745.25,25745.5,25741.0,25742.5,61
2026-01-12 03:09:00,25741.75,25742.25,25736.25,25738.25,106
2026-01-12 03:10:00,25738.75,25741.5,25735.75,25737.75,95
2026-01-12 03:11:00,25736.75,25742.75,25736.5,25742.75,85
2026-01-12 03:12:00,25742.5,25743.0,25732.0,25732.25,106
2026-01-12 03:13:00,25732.0,25733.25,25729.0,25730.5,96
2026-01-12 03:14:00,25728.75,25731.25,25715.5,25716.0,698
2026-01-12 03:15:00,25716.0,25722.5,25714.75,25715.25,193
2026-01-12 03:16:00,25716.5,25721.25,25709.5,25714.0,203
2026-01-12 03:17:00,25714.5,25715.5,25703.5,25703.75,193
2026-01-12 03:18:00,25704.75,25706.25,25690.0,25696.25,402
2026-01-12 03:19:00,25695.25,25697.0,25689.0,25692.0,324
2026-01-12 03:20:00,25690.25,25691.75,25665.25,25666.0,1062
2026-01-12 03:21:00,25665.75,25682.0,25659.25,25678.25,579
2026-01-12 03:22:00,25678.75,25682.25,25677.75,25678.5,169
2026-01-12 03:23:00,25677.75,25688.5,25677.75,25682.5,232
2026-01-12 03:24:00,25681.25,25684.25,25670.0,25674.25,276
2026-01-12 03:25:00,25674.5,25679.75,25671.75,25676.75,248
2026-01-12 03:26:00,25674.75,25682.25,25668.25,25675.0,236
2026-01-12 03:27:00,25675.5,25684.25,25675.5,25679.5,146
2026-01-12 03:28:00,25680.0,25688.25,25680.0,25686.0,309
2026-01-12 03:29:00,25685.75,25686.0,25676.0,25676.75,217
2026-01-12 03:30:00,25677.0,25677.25,25646.5,25651.0,855
2026-01-12 03:31:00,25651.0,25655.75,25643.5,25653.0,439
2026-01-12 03:32:00,25652.0,25655.25,25646.75,25651.25,171
2026-01-12 03:33:00,25651.0,25662.75,25650.75,25660.75,228
2026-01-12 03:34:00,25660.0,25662.5,25654.0,25660.75,156
2026-01-12 03:35:00,25660.25,25664.25,25651.5,25651.5,136
2026-01-12 03:36:00,25651.0,25656.0,25648.0,25652.25,143
2026-01-12 03:37:00,25652.25,25654.0,25645.25,25649.75,144
2026-01-12 03:38:00,25649.0,25653.75,25647.5,25652.0,161
2026-01-12 03:39:00,25652.0,25652.0,25637.5,25638.25,276
2026-01-12 03:40:00,25638.5,25646.25,25633.25,25643.25,289
2026-01-12 03:41:00,25643.0,25643.0,25636.0,25638.5,150
2026-01-12 03:42:00,25639.25,25647.75,25639.25,25641.75,179
2026-01-12 03:43:00,25642.5,25650.75,25632.75,25647.5,279
2026-01-12 03:44:00,25647.75,25653.0,25644.0,25652.0,206
2026-01-12 03:45:00,25650.0,25653.5,25641.5,25653.5,218
2026-01-12 03:46:00,25652.75,25658.75,25651.75,25651.75,234
2026-01-12 03:47:00,25651.75,25654.5,25647.75,25650.75,132
2026-01-12 03:48:00,25649.0,25649.75,25645.0,25648.5,140
2026-01-12 03:49:00,25649.25,25650.25,25642.25,25644.75,195
2026-01-12 03:50:00,25644.25,25647.25,25639.0,25640.5,144
2026-01-12 03:51:00,25640.75,25656.25,25639.25,25656.25,200
2026-01-12 03:52:00,25656.5,25660.25,25654.5,25658.25,164
2026-01-12 03:53:00,25657.75,25667.5,25657.0,25666.0,210
2026-01-12 03:54:00,25665.75,25665.75,25658.75,25664.0,98
2026-01-12 03:55:00,25663.25,25673.5,25663.25,25671.25,128
2026-01-12 03:56:00,25671.25,25671.5,25662.0,25667.0,118
2026-01-12 03:57:00,25667.25,25670.0,25662.25,25669.0,86
2026-01-12 03:58:00,25668.0,25671.75,25665.25,25667.75,77
2026-01-12 03:59:00,25666.0,25666.5,25660.0,25660.5,93
2026-01-12 04:00:00,25660.0,25674.25,25660.0,25669.0,581
2026-01-12 04:01:00,25667.75,25678.0,25666.75,25675.75,246
2026-01-12 04:02:00,25676.0,25682.75,25676.0,25681.5,210
2026-01-12 04:03:00,25679.25,25680.75,25672.25,25673.5,110
2026-01-12 04:04:00,25674.0,25680.5,25671.75,25679.5,162
2026-01-12 04:05:00,25680.25,25684.25,25677.0,25680.5,153
2026-01-12 04:06:00,25681.0,25686.0,25679.0,25683.0,119
2026-01-12 04:07:00,25683.75,25690.75,25683.75,25688.25,201
2026-01-12 04:08:00,25688.25,25693.0,25684.75,25690.0,122
2026-01-12 04:09:00,25691.0,25695.25,25690.5,25694.0,170
2026-01-12 04:10:00,25694.5,25695.5,25683.75,25690.5,143
2026-01-12 04:11:00,25691.0,25700.5,25691.0,25699.25,250
2026-01-12 04:12:00,25698.75,25698.75,25693.75,25695.75,75
2026-01-12 04:13:00,25695.5,25696.25,25692.0,25693.25,123
2026-01-12 04:14:00,25693.75,25696.0,25691.5,25695.75,143
2026-01-12 04:15:00,25696.25,25699.25,25687.75,25688.25,145
2026-01-12 04:16:00,25688.25,25696.25,25685.25,25696.25,134
2026-01-12 04:17:00,25697.25,25701.0,25697.0,25697.5,87
2026-01-12 04:18:00,25698.25,25699.0,25693.5,25695.75,92
2026-01-12 04:19:00,25696.0,25697.0,25692.5,25695.25,49
2026-01-12 04:20:00,25696.25,25696.25,25686.75,25692.75,139
2026-01-12 04:21:00,25692.75,25695.75,25691.0,25691.75,70
2026-01-12 04:22:00,25692.0,25693.25,25688.75,25691.5,66
2026-01-12 04:23:00,25692.25,25693.0,25690.0,25690.5,71
2026-01-12 04:24:00,25689.25,25689.25,25671.75,25676.0,387
2026-01-12 04:25:00,25677.5,25682.75,25673.0,25677.75,227
2026-01-12 04:26:00,25677.25,25679.25,25673.5,25678.75,97
2026-01-12 04:27:00,25677.5,25682.5,25677.5,25681.0,69
2026-01-12 04:28:00,25681.25,25681.75,25674.75,25675.5,65
2026-01-12 04:29:00,25675.0,25681.25,25675.0,25679.5,59
2026-01-12 04:30:00,25679.75,25681.5,25674.5,25680.75,146
2026-01-12 04:31:00,25680.5,25682.75,25673.75,25680.5,101
2026-01-12 04:32:00,25679.5,25681.25,25674.5,25674.5,57
2026-01-12 04:33:00,25673.75,25674.25,25667.75,25671.75,105
2026-01-12 04:34:00,25669.75,25674.0,25666.0,25672.0,189
2026-01-12 04:35:00,25672.0,25673.5,25670.0,25670.0,43
2026-01-12 04:36:00,25669.5,25671.5,25667.75,25671.5,44
2026-01-12 04:37:00,25671.0,25672.5,25669.25,25670.0,56
2026-01-12 04:38:00,25670.25,25674.0,25669.25,25673.5,55
2026-01-12 04:39:00,25673.75,25678.0,25673.25,25674.0,68
2026-01-12 04:40:00,25673.75,25678.0,25673.0,25673.5,72
2026-01-12 04:41:00,25673.75,25676.25,25668.75,25675.75,117
2026-01-12 04:42:00,25675.25,25683.5,25674.5,25683.25,146
2026-01-12 04:43:00,25683.25,25684.75,25680.25,25681.0,89
2026-01-12 04:44:00,25681.0,25681.0,25674.5,25676.5,72
2026-01-12 04:45:00,25675.5,25684.5,25675.5,25684.5,77
2026-01-12 04:46:00,25683.75,25686.25,25682.75,25685.0,70
2026-01-12 04:47:00,25684.5,25686.5,25680.5,25681.5,91
2026-01-12 04:48:00,25681.75,25683.5,25677.5,25681.25,81
2026-01-12 04:49:00,25680.25,25683.5,25679.0,25681.75,63
2026-01-12 04:50:00,25682.75,25683.5,25676.25,25681.0,57
2026-01-12 04:51:00,25681.5,25684.5,25681.0,25684.0,86
2026-01-12 04:52:00,25683.25,25687.5,25681.5,25686.75,156
2026-01-12 04:53:00,25686.25,25689.25,25685.75,25687.25,94
2026-01-12 04:54:00,25687.25,25698.0,25687.25,25698.0,333
2026-01-12 04:55:00,25698.75,25699.5,25690.0,25693.0,107
2026-01-12 04:56:00,25693.5,25700.25,25692.0,25699.5,150
2026-01-12 04:57:00,25700.25,25704.75,25699.75,25704.75,316
2026-01-12 04:58:00,25704.75,25706.5,25699.25,25699.5,139
2026-01-12 04:59:00,25700.0,25700.0,25696.0,25698.0,60
2026-01-12 05:00:00,25698.5,25702.25,25697.25,25697.75,71
2026-01-12 05:01:00,25697.5,25700.5,25695.75,25697.5,59
2026-01-12 05:02:00,25697.5,25699.0,25687.75,25688.75,123
2026-01-12 05:03:00,25689.25,25693.75,25688.5,25693.75,70
2026-01-12 05:04:00,25693.75,25695.0,25691.25,25694.5,57
2026-01-12 05:05:00,25696.0,25696.25,25690.5,25690.5,66
2026-01-12 05:06:00,25691.25,25696.75,25691.25,25694.75,65
2026-01-12 05:07:00,25695.0,25696.0,25692.25,25692.25,20
2026-01-12 05:08:00,25692.25,25695.25,25690.0,25690.0,42
2026-01-12 05:09:00,25690.5,25693.75,25690.5,25693.5,21
2026-01-12 05:10:00,25691.75,25693.75,25690.75,25692.5,26
2026-01-12 05:11:00,25691.75,25697.75,25691.75,25693.0,53
2026-01-12 05:12:00,25693.0,25693.0,25687.0,25692.5,70
2026-01-12 05:13:00,25691.75,25693.5,25688.25,25688.25,51
2026-01-12 05:14:00,25688.75,25691.5,25688.0,25691.5,37
2026-01-12 05:15:00,25691.5,25693.25,25689.75,25690.75,22
2026-01-12 05:16:00,25690.0,25690.75,25686.25,25688.25,50
2026-01-12 05:17:00,25689.25,25692.75,25689.0,25691.0,57
2026-01-12 05:18:00,25691.75,25704.75,25691.75,25704.0,144
2026-01-12 05:19:00,25704.75,25706.5,25702.5,25705.75,104
2026-01-12 05:20:00,25706.5,25707.0,25697.25,25697.5,89
2026-01-12 05:21:00,25698.0,25698.25,25693.5,25696.0,101
2026-01-12 05:22:00,25697.0,25698.0,25693.75,25694.25,53
2026-01-12 05:23:00,25693.75,25694.25,25689.5,25692.5,61
2026-01-12 05:24:00,25693.0,25702.75,25690.25,25700.25,217
2026-01-12 05:25:00,25699.75,25699.75,25694.0,25695.25,55
2026-01-12 05:26:00,25696.5,25699.75,25695.25,25699.5,51
2026-01-12 05:27:00,25698.75,25702.0,25698.75,25702.0,29
2026-01-12 05:28:00,25700.5,25702.5,25700.25,25702.0,32
2026-01-12 05:29:00,25701.0,25705.75,25699.75,25704.25,55
2026-01-12 05:30:00,25705.25,25717.0,25705.0,25715.0,263
2026-01-12 05:31:00,25714.5,25716.5,25710.5,25714.5,118
2026-01-12 05:32:00,25715.0,25718.25,25713.75,25717.5,73
2026-01-12 05:33:00,25717.75,25717.75,25713.75,25714.5,39
2026-01-12 05:34:00,25715.75,25719.0,25714.25,25716.5,85
2026-01-12 05:35:00,25716.25,25723.0,25716.0,25717.75,141
2026-01-12 05:36:00,25717.5,25717.75,25711.5,25713.0,68
2026-01-12 05:37:00,25713.5,25719.25,25711.25,25711.25,207
2026-01-12 05:38:00,25711.25,25717.5,25711.0,25717.0,49
2026-01-12 05:39:00,25716.5,25719.5,25716.0,25718.75,50
2026-01-12 05:40:00,25718.25,25720.0,25717.25,25719.0,34
2026-01-12 05:41:00,25718.0,25721.75,25717.75,25719.5,64
2026-01-12 05:42:00,25719.0,25719.5,25717.25,25719.5,39
2026-01-12 05:43:00,25720.75,25722.25,25716.5,25717.0,65
2026-01-12 05:44:00,25717.5,25718.5,25715.25,25715.5,40
2026-01-12 05:45:00,25716.25,25716.5,25712.75,25715.75,66
2026-01-12 05:46:00,25715.5,25715.5,25710.0,25714.75,64
2026-01-12 05:47:00,25715.0,25716.75,25713.75,25715.25,45
2026-01-12 05:48:00,25714.75,25717.5,25713.75,25717.0,50
2026-01-12 05:49:00,25717.0,25717.0,25713.25,25713.25,28
2026-01-12 05:50:00,25712.75,25713.0,25708.0,25708.0,39
2026-01-12 05:51:00,25708.5,25712.0,25708.0,25711.5,78
2026-01-12 05:52:00,25711.75,25713.75,25711.5,25711.5,40
2026-01-12 05:53:00,25712.5,25714.0,25710.0,25714.0,37
2026-01-12 05:54:00,25713.0,25713.75,25711.75,25712.25,42
2026-01-12 05:55:00,25712.0,25712.5,25704.75,25705.25,175
2026-01-12 05:56:00,25705.0,25705.75,25704.0,25705.5,140
2026-01-12 05:57:00,25705.0,25706.25,25704.25,25705.25,91
2026-01-12 05:58:00,25705.0,25706.5,25702.0,25706.0,457
2026-01-12 05:59:00,25706.25,25709.0,25705.5,25707.25,81
2026-01-12 06:00:00,25707.5,25710.75,25705.25,25707.0,157
2026-01-12 06:01:00,25707.0,25718.5,25706.0,25718.0,329
2026-01-12 06:02:00,25718.0,25720.5,25710.75,25710.75,139
2026-01-12 06:03:00,25710.75,25713.25,25707.5,25709.0,87
2026-01-12 06:04:00,25709.5,25711.0,25708.0,25708.75,43
2026-01-12 06:05:00,25708.5,25717.75,25707.25,25716.25,63
2026-01-12 06:06:00,25716.0,25719.25,25714.25,25719.25,59
2026-01-12 06:07:00,25719.25,25719.75,25716.0,25716.75,40
2026-01-12 06:08:00,25716.25,25719.0,25716.0,25717.5,80
2026-01-12 06:09:00,25717.75,25718.0,25712.75,25713.75,34
2026-01-12 06:10:00,25713.25,25729.5,25713.0,25729.25,425
2026-01-12 06:11:00,25729.5,25732.0,25724.75,25729.5,273
2026-01-12 06:12:00,25730.5,25732.5,25726.5,25731.0,108
2026-01-12 06:13:00,25731.0,25733.0,25728.0,25729.0,131
2026-01-12 06:14:00,25729.0,25730.0,25727.0,25728.5,47
2026-01-12 06:15:00,25728.5,25730.0,25727.0,25728.5,90
2026-01-12 06:16:00,25729.25,25731.0,25725.75,25728.0,92
2026-01-12 06:17:00,25729.0,25730.25,25727.5,25729.75,59
2026-01-12 06:18:00,25729.5,25729.5,25723.25,25723.25,50
2026-01-12 06:19:00,25723.25,25723.75,25713.75,25714.75,205
2026-01-12 06:20:00,25715.0,25722.25,25713.5,25719.5,106
2026-01-12 06:21:00,25718.25,25719.75,25716.0,25718.5,51
2026-01-12 06:22:00,25718.25,25721.0,25716.0,25716.0,92
2026-01-12 06:23:00,25717.5,25720.75,25717.25,25720.5,155
2026-01-12 06:24:00,25721.0,25722.25,25719.5,25721.5,87
2026-01-12 06:25:00,25721.0,25722.5,25719.25,25719.5,65
2026-01-12 06:26:00,25718.75,25720.0,25718.0,25718.5,33
2026-01-12 06:27:00,25718.25,25718.5,25715.75,25718.0,33
2026-01-12 06:28:00,25718.5,25720.0,25718.5,25718.75,28
2026-01-12 06:29:00,25719.0,25720.0,25717.75,25718.75,42
2026-01-12 06:30:00,25718.25,25718.5,25711.5,25713.75,87
2026-01-12 06:31:00,25713.5,25714.0,25711.0,25713.5,48
2026-01-12 06:32:00,25713.0,25715.25,25713.0,25714.5,36
2026-01-12 06:33:00,25714.75,25716.25,25712.25,25712.5,31
2026-01-12 06:34:00,25712.75,25718.5,25712.75,25715.5,21
2026-01-12 06:35:00,25716.0,25718.25,25715.0,25717.25,17
2026-01-12 06:36:00,25717.25,25720.5,25713.0,25720.0,45
2026-01-12 06:37:00,25720.75,25722.5,25719.75,25722.25,43
2026-01-12 06:38:00,25722.25,25723.25,25718.0,25719.25,55
2026-01-12 06:39:00,25719.25,25720.5,25715.25,25715.25,37
2026-01-12 06:40:00,25715.5,25719.5,25714.75,25719.0,41
2026-01-12 06:41:00,25719.5,25720.0,25718.0,25719.5,33
2026-01-12 06:42:00,25718.5,25720.5,25718.25,25719.25,35
2026-01-12 06:43:00,25720.5,25721.5,25717.0,25719.75,102
2026-01-12 06:44:00,25719.5,25719.75,25716.5,25716.5,23
2026-01-12 06:45:00,25716.75,25720.5,25716.0,25720.5,35
2026-01-12 06:46:00,25721.0,25724.5,25720.25,25721.0,93
2026-01-12 06:47:00,25721.75,25721.75,25717.25,25717.25,25
2026-01-12 06:48:00,25717.25,25719.25,25712.5,25712.5,84
2026-01-12 06:49:00,25713.5,25717.5,25713.5,25717.0,37
2026-01-12 06:50:00,25717.0,25718.0,25715.75,25715.75,28
2026-01-12 06:51:00,25714.75,25715.5,25714.25,25714.75,31
2026-01-12 06:52:00,25715.5,25717.25,25711.25,25714.75,112
2026-01-12 06:53:00,25714.25,25716.75,25712.0,25715.0,213
2026-01-12 06:54:00,25714.75,25718.5,25714.25,25716.0,22
2026-01-12 06:55:00,25716.25,25717.5,25713.25,25714.0,63
2026-01-12 06:56:00,25714.0,25716.25,25710.0,25716.25,89
2026-01-12 06:57:00,25715.25,25716.25,25712.25,25715.25,43
2026-01-12 06:58:00,25715.5,25717.0,25713.0,25717.0,55
2026-01-12 06:59:00,25717.0,25719.0,25714.25,25718.75,39
2026-01-12 07:00:00,25718.5,25723.5,25715.25,25718.75,199
2026-01-12 07:01:00,25718.0,25720.0,25713.5,25719.75,53
2026-01-12 07:02:00,25718.25,25721.25,25717.0,25721.0,24
2026-01-12 07:03:00,25721.0,25727.5,25721.0,25727.0,112
2026-01-12 07:04:00,25727.0,25732.5,25726.75,25731.25,156
2026-01-12 07:05:00,25731.5,25736.25,25730.5,25734.5,221
2026-01-12 07:06:00,25735.25,25739.75,25733.0,25738.75,177
2026-01-12 07:07:00,25739.5,25741.75,25736.5,25737.75,153
2026-01-12 07:08:00,25737.25,25739.75,25731.5,25731.75,121
2026-01-12 07:09:00,25732.0,25734.75,25729.0,25729.0,108
2026-01-12 07:10:00,25728.25,25738.25,25728.25,25733.25,384
2026-01-12 07:11:00,25733.75,25738.25,25733.25,25735.75,48
2026-01-12 07:12:00,25736.75,25740.0,25736.75,25739.25,141
2026-01-12 07:13:00,25739.5,25741.5,25734.0,25735.5,156
2026-01-12 07:14:00,25735.5,25735.5,25728.5,25733.25,180
2026-01-12 07:15:00,25732.25,25736.25,25732.25,25736.25,131
2026-01-12 07:16:00,25735.5,25735.75,25733.25,25734.5,49
2026-01-12 07:17:00,25734.75,25736.5,25733.75,25735.25,79
2026-01-12 07:18:00,25736.5,25737.25,25735.25,25736.5,47
2026-01-12 07:19:00,25736.5,25739.5,25732.5,25733.0,77
2026-01-12 07:20:00,25733.5,25738.5,25732.5,25734.0,60
2026-01-12 07:21:00,25733.5,25739.5,25733.25,25735.5,72
2026-01-12 07:22:00,25736.25,25736.25,25733.25,25735.75,28
2026-01-12 07:23:00,25734.75,25738.75,25734.75,25737.25,31
2026-01-12 07:24:00,25738.5,25738.75,25736.25,25736.25,43
2026-01-12 07:25:00,25736.0,25736.0,25722.75,25728.0,336
2026-01-12 07:26:00,25727.25,25732.75,25725.75,25732.0,117
2026-01-12 07:27:00,25731.75,25736.75,25731.0,25735.0,89
2026-01-12 07:28:00,25734.5,25736.5,25734.5,25735.25,94
2026-01-12 07:29:00,25734.5,25734.5,25729.0,25729.0,54
2026-01-12 07:30:00,25729.0,25737.5,25728.25,25737.0,225
2026-01-12 07:31:00,25737.25,25743.5,25735.5,25741.25,157
2026-01-12 07:32:00,25741.75,25742.0,25736.75,25737.75,314
2026-01-12 07:33:00,25737.5,25742.75,25737.5,25742.75,77
2026-01-12 07:34:00,25742.25,25747.75,25741.25,25745.75,186
2026-01-12 07:35:00,25746.0,25746.25,25744.0,25745.5,161
2026-01-12 07:36:00,25745.75,25745.75,25740.0,25741.5,125
2026-01-12 07:37:00,25742.0,25745.5,25738.75,25744.75,92
2026-01-12 07:38:00,25744.75,25747.0,25740.75,25740.75,75
2026-01-12 07:39:00,25740.0,25741.25,25730.75,25733.75,341
2026-01-12 07:40:00,25734.25,25738.5,25731.25,25735.5,234
2026-01-12 07:41:00,25735.25,25740.25,25733.25,25739.0,88
2026-01-12 07:42:00,25738.5,25741.0,25736.25,25739.25,121
2026-01-12 07:43:00,25740.0,25745.75,25739.0,25740.75,164
2026-01-12 07:44:00,25741.5,25743.25,25740.75,25743.25,41
2026-01-12 07:45:00,25742.75,25744.0,25740.25,25741.75,118
2026-01-12 07:46:00,25741.5,25741.5,25737.75,25739.75,91
2026-01-12 07:47:00,25740.25,25743.75,25736.25,25742.75,282
2026-01-12 07:48:00,25742.25,25743.75,25741.25,25743.25,67
2026-01-12 07:49:00,25743.25,25747.25,25743.0,25746.75,123
2026-01-12 07:50:00,25746.5,25754.75,25746.5,25753.0,390
2026-01-12 07:51:00,25753.0,25756.75,25750.75,25756.75,247
2026-01-12 07:52:00,25756.75,25759.25,25755.75,25758.25,153
2026-01-12 07:53:00,25758.5,25758.5,25755.25,25755.25,136
2026-01-12 07:54:00,25757.0,25758.75,25753.0,25757.75,129
2026-01-12 07:55:00,25758.5,25761.5,25757.75,25760.25,144
2026-01-12 07:56:00,25760.25,25760.25,25753.0,25753.0,128
2026-01-12 07:57:00,25754.0,25756.75,25753.0,25756.25,78
2026-01-12 07:58:00,25756.75,25757.5,25754.25,25755.25,43
2026-01-12 07:59:00,25754.25,25755.25,25748.75,25752.75,243
2026-01-12 08:00:00,25752.5,25755.25,25752.25,25753.25,111
2026-01-12 08:01:00,25752.25,25755.75,25749.75,25755.25,182
2026-01-12 08:02:00,25755.25,25756.0,25748.0,25748.25,128
2026-01-12 08:03:00,25749.0,25749.25,25745.75,25748.0,81
2026-01-12 08:04:00,25748.0,25754.75,25748.0,25753.75,57
2026-01-12 08:05:00,25754.25,25758.25,25750.0,25757.5,134
2026-01-12 08:06:00,25757.75,25757.75,25754.75,25757.25,59
2026-01-12 08:07:00,25756.5,25762.0,25752.0,25754.25,231
2026-01-12 08:08:00,25754.75,25754.75,25741.25,25744.0,262
2026-01-12 08:09:00,25743.5,25744.0,25728.5,25728.5,451
2026-01-12 08:10:00,25728.75,25736.75,25728.25,25733.25,253
2026-01-12 08:11:00,25734.0,25742.0,25732.0,25741.25,277
2026-01-12 08:12:00,25741.25,25745.0,25731.25,25731.75,208
2026-01-12 08:13:00,25732.0,25737.25,25730.75,25734.0,188
2026-01-12 08:14:00,25733.5,25734.0,25730.25,25731.0,93
2026-01-12 08:15:00,25731.0,25741.5,25730.5,25741.5,141
2026-01-12 08:16:00,25741.0,25744.75,25739.75,25743.75,101
2026-01-12 08:17:00,25744.75,25753.75,25744.25,25752.25,248
2026-01-12 08:18:00,25752.5,25752.75,25749.25,25750.5,91
2026-01-12 08:19:00,25752.0,25757.5,25751.0,25755.0,226
2026-01-12 08:20:00,25755.25,25758.5,25753.5,25757.75,129
2026-01-12 08:21:00,25757.75,25763.0,25753.5,25753.5,362
2026-01-12 08:22:00,25754.0,25754.0,25749.0,25753.0,113
2026-01-12 08:23:00,25752.5,25755.0,25751.0,25751.25,323
2026-01-12 08:24:00,25750.75,25750.75,25741.25,25745.75,198
2026-01-12 08:25:00,25746.75,25749.25,25745.0,25748.75,120
2026-01-12 08:26:00,25748.25,25752.25,25746.75,25752.25,166
2026-01-12 08:27:00,25753.0,25754.25,25749.25,25753.25,105
2026-01-12 08:28:00,25754.0,25756.5,25752.75,25755.75,118
2026-01-12 08:29:00,25755.5,25755.5,25750.5,25754.5,100
2026-01-12 08:30:00,25754.0,25755.0,25750.0,25751.25,154
2026-01-12 08:31:00,25752.0,25752.0,25738.5,25740.5,278
2026-01-12 08:32:00,25740.25,25744.5,25740.25,25744.0,100
2026-01-12 08:33:00,25743.75,25752.0,25743.25,25752.0,132
2026-01-12 08:34:00,25751.25,25751.75,25748.25,25749.75,53
2026-01-12 08:35:00,25750.25,25753.75,25750.0,25751.75,109
2026-01-12 08:36:00,25751.0,25751.25,25743.25,25746.25,116
2026-01-12 08:37:00,25745.5,25745.75,25741.75,25742.25,76
2026-01-12 08:38:00,25742.75,25748.75,25742.75,25745.25,107
2026-01-12 08:39:00,25745.25,25751.5,25745.25,25751.0,83
2026-01-12 08:40:00,25750.75,25754.75,25748.25,25752.5,141
2026-01-12 08:41:00,25751.5,25752.25,25738.75,25740.0,252
2026-01-12 08:42:00,25739.25,25748.0,25737.0,25740.0,327
2026-01-12 08:43:00,25739.75,25747.5,25739.5,25746.75,142
2026-01-12 08:44:00,25745.75,25749.25,25744.25,25744.5,105
2026-01-12 08:45:00,25744.5,25748.0,25743.5,25744.25,132
2026-01-12 08:46:00,25744.0,25747.0,25740.75,25745.25,166
2026-01-12 08:47:00,25745.0,25748.25,25743.25,25745.75,59
2026-01-12 08:48:00,25746.25,25746.5,25740.5,25743.0,134
2026-01-12 08:49:00,25743.25,25743.75,25740.5,25742.5,69
2026-01-12 08:50:00,25742.25,25744.75,25739.5,25742.5,352
2026-01-12 08:51:00,25742.25,25747.25,25742.25,25747.0,116
2026-01-12 08:52:00,25747.25,25754.25,25746.25,25750.5,169
2026-01-12 08:53:00,25750.5,25753.0,25747.75,25752.5,88
2026-01-12 08:54:00,25752.5,25752.5,25749.0,25750.0,92
2026-01-12 08:55:00,25749.5,25756.5,25748.25,25754.5,189
2026-01-12 08:56:00,25754.75,25760.0,25753.0,25757.25,157
2026-01-12 08:57:00,25757.25,25758.5,25754.0,25757.25,199
2026-01-12 08:58:00,25757.5,25757.5,25748.5,25751.0,221
2026-01-12 08:59:00,25751.0,25751.75,25743.25,25743.5,168
2026-01-12 09:00:00,25743.75,25745.5,25740.75,25744.75,315
2026-01-12 09:01:00,25745.0,25745.25,25739.5,25743.25,190
2026-01-12 09:02:00,25743.0,25745.25,25742.25,25744.0,72
2026-01-12 09:03:00,25743.25,25751.0,25742.75,25743.75,193
2026-01-12 09:04:00,25744.5,25747.75,25742.5,25743.25,106
2026-01-12 09:05:00,25743.0,25743.75,25735.5,25739.25,239
2026-01-12 09:06:00,25739.25,25754.25,25731.75,25749.0,632
2026-01-12 09:07:00,25749.25,25749.25,25738.0,25739.0,220
2026-01-12 09:08:00,25739.25,25742.0,25736.0,25741.5,151
2026-01-12 09:09:00,25741.0,25747.75,25740.0,25747.0,233
2026-01-12 09:10:00,25747.5,25748.5,25741.25,25742.0,166
2026-01-12 09:11:00,25741.5,25744.5,25741.5,25742.25,119
2026-01-12 09:12:00,25742.5,25747.25,25740.25,25746.0,193
2026-01-12 09:13:00,25744.75,25746.75,25741.75,25745.0,141
2026-01-12 09:14:00,25746.0,25746.25,25739.75,25742.0,171
2026-01-12 09:15:00,25741.25,25745.0,25738.75,25739.25,273
2026-01-12 09:16:00,25738.5,25738.75,25724.25,25728.5,617
2026-01-12 09:17:00,25729.5,25739.75,25728.75,25739.0,319
2026-01-12 09:18:00,25739.75,25742.5,25734.75,25736.75,269
2026-01-12 09:19:00,25737.75,25740.5,25735.75,25738.0,248
2026-01-12 09:20:00,25738.0,25739.25,25736.0,25739.0,154
2026-01-12 09:21:00,25739.25,25744.75,25737.75,25739.5,292
2026-01-12 09:22:00,25739.25,25741.0,25733.5,25736.75,184
2026-01-12 09:23:00,25736.75,25737.75,25730.0,25735.0,184
